[CRITICAL] score=2.600  Mar 12 14:30:10  app-server-01  APP  APP/authentication failed  corr=corr-88690-001
[MEDIUM  ] score=1.143  Mar 12 17:20:40  fw-01  FW  FW/connection allowed  corr=corr-07530-059
[MEDIUM  ] score=1.143  Mar 12 15:34:51  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-71679-038
[MEDIUM  ] score=1.143  Mar 12 17:15:58  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-69025-096
[MEDIUM  ] score=1.142  Mar 12 16:57:07  fw-01  FW  FW/connection allowed  corr=corr-84800-076
[MEDIUM  ] score=1.142  Mar 12 17:56:08  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57590-145
[MEDIUM  ] score=1.142  Mar 12 17:16:18  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-69025-100
[MEDIUM  ] score=1.142  Mar 12 16:14:01  app-server-01  APP  APP/Service restarted  corr=corr-15362-016
[MEDIUM  ] score=1.142  Mar 12 17:42:28  app-server-01  APP  APP/Service restarted  corr=corr-45504-012
[MEDIUM  ] score=1.142  Mar 12 11:21:12  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-59312-075
[MEDIUM  ] score=1.142  Mar 12 11:21:26  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-59312-076
[MEDIUM  ] score=1.142  Mar 12 13:15:11  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-061
[MEDIUM  ] score=1.142  Mar 12 14:22:31  sw-core-01  PORT  PORT/port changed state to up  corr=corr-90442-058
[MEDIUM  ] score=1.141  Mar 12 16:08:29  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-25320-054
[MEDIUM  ] score=1.141  Mar 12 17:20:30  fw-01  FW  FW/connection allowed  corr=corr-07530-058
[MEDIUM  ] score=1.139  Mar 12 11:05:43  app-server-01  APP  APP/Database timeout  corr=corr-08626-006
[MEDIUM  ] score=1.139  Mar 12 11:48:06  app-server-01  APP  APP/Database timeout  corr=corr-51401-018
[MEDIUM  ] score=1.139  Mar 12 11:55:51  app-server-01  APP  APP/Database timeout  corr=corr-51401-025
[MEDIUM  ] score=1.139  Mar 12 13:57:55  app-server-01  APP  APP/Database timeout  corr=corr-39558-027
[MEDIUM  ] score=1.139  Mar 12 17:31:19  app-server-01  APP  APP/Database timeout  corr=corr-16647-002
[MEDIUM  ] score=1.139  Mar 12 10:19:41  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-067
[MEDIUM  ] score=1.139  Mar 12 13:47:11  sw-core-01  PORT  PORT/port changed state to down  corr=corr-18250-055
[MEDIUM  ] score=1.138  Mar 12 15:48:49  web-server-01  WEB  WEB/GET /login 404  corr=corr-72990-007
[MEDIUM  ] score=1.137  Mar 12 17:43:38  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-68954-081
[MEDIUM  ] score=1.137  Mar 12 10:01:17  fw-01  FW  FW/connection allowed  corr=corr-68535-008
[MEDIUM  ] score=1.137  Mar 12 13:15:03  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-059
[MEDIUM  ] score=1.136  Mar 12 10:00:32  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-003
[MEDIUM  ] score=1.135  Mar 12 15:29:01  app-server-01  APP  APP/Service restarted  corr=corr-58603-024
[MEDIUM  ] score=1.135  Mar 12 10:31:03  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-78119-008
[MEDIUM  ] score=1.135  Mar 12 12:25:10  web-server-01  WEB  WEB/GET /login 500  corr=corr-06704-042
[MEDIUM  ] score=1.134  Mar 12 13:14:57  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-058
[MEDIUM  ] score=1.133  Mar 12 10:55:27  sw-core-01  PORT  PORT/port changed state to up  corr=corr-21707-066
[MEDIUM  ] score=1.132  Mar 12 17:38:09  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57590-039
[MEDIUM  ] score=1.129  Mar 12 10:39:51  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-029
[MEDIUM  ] score=1.129  Mar 12 10:21:24  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-072
[MEDIUM  ] score=1.128  Mar 12 17:56:35  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-68954-150
[MEDIUM  ] score=1.128  Mar 12 13:55:41  app-server-01  APP  APP/Database timeout  corr=corr-39558-025
[MEDIUM  ] score=1.128  Mar 12 14:09:11  app-server-01  APP  APP/Database timeout  corr=corr-86268-009
[MEDIUM  ] score=1.128  Mar 12 14:11:23  app-server-01  APP  APP/Database timeout  corr=corr-86268-011
[MEDIUM  ] score=1.128  Mar 12 14:15:37  app-server-01  APP  APP/Database timeout  corr=corr-86268-015
[MEDIUM  ] score=1.128  Mar 12 17:27:20  app-server-01  APP  APP/Database timeout  corr=corr-96200-017
[MEDIUM  ] score=1.128  Mar 12 17:57:06  app-server-01  APP  APP/Database timeout  corr=corr-16647-018
[MEDIUM  ] score=1.126  Mar 12 13:15:13  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-57903-062
[MEDIUM  ] score=1.126  Mar 12 10:43:13  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-042
[MEDIUM  ] score=1.124  Mar 12 13:50:31  sw-core-01  PORT  PORT/port changed state to down  corr=corr-18250-063
[MEDIUM  ] score=1.123  Mar 12 12:22:07  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-39326-093
[MEDIUM  ] score=1.121  Mar 12 12:38:50  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-028
[MEDIUM  ] score=1.121  Mar 12 12:39:03  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-029
[MEDIUM  ] score=1.121  Mar 12 17:25:40  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-073
[MEDIUM  ] score=1.120  Mar 12 16:08:21  app-server-01  APP  APP/Service restarted  corr=corr-15362-009
[MEDIUM  ] score=1.120  Mar 12 10:07:42  sw-core-01  PORT  PORT/port changed state to up  corr=corr-64062-014
[MEDIUM  ] score=1.120  Mar 12 13:54:11  sw-core-01  PORT  PORT/port changed state to down  corr=corr-18250-071
[MEDIUM  ] score=1.120  Mar 12 15:08:37  web-server-01  WEB  WEB/GET /login 404  corr=corr-41210-006
[MEDIUM  ] score=1.120  Mar 12 17:32:50  web-server-01  WEB  WEB/GET /login 404  corr=corr-08488-001
[MEDIUM  ] score=1.118  Mar 12 12:44:11  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-037
[MEDIUM  ] score=1.118  Mar 12 15:31:39  sw-core-01  PORT  PORT/port changed state to down  corr=corr-80197-004
[MEDIUM  ] score=1.117  Mar 12 17:27:49  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-076
[MEDIUM  ] score=1.117  Mar 12 15:41:31  sw-core-01  PORT  PORT/port changed state to down  corr=corr-80197-029
[MEDIUM  ] score=1.116  Mar 12 13:53:46  app-server-01  APP  APP/Database timeout  corr=corr-39558-023
[MEDIUM  ] score=1.116  Mar 12 14:47:00  app-server-01  APP  APP/Database timeout  corr=corr-91860-016
[MEDIUM  ] score=1.116  Mar 12 14:54:06  app-server-01  APP  APP/Database timeout  corr=corr-91860-023
[MEDIUM  ] score=1.116  Mar 12 16:00:49  app-server-01  APP  APP/Database timeout  corr=corr-81268-001
[MEDIUM  ] score=1.115  Mar 12 17:28:16  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-077
[MEDIUM  ] score=1.114  Mar 12 12:37:07  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-021
[MEDIUM  ] score=1.114  Mar 12 12:22:17  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-39326-094
[MEDIUM  ] score=1.113  Mar 12 15:13:30  sw-core-01  PORT  PORT/port changed state to down  corr=corr-33978-034
[MEDIUM  ] score=1.113  Mar 12 12:54:08  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-063
[MEDIUM  ] score=1.113  Mar 12 16:07:32  sw-core-01  PORT  PORT/port changed state to down  corr=corr-13702-026
[MEDIUM  ] score=1.112  Mar 12 10:52:43  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-064
[MEDIUM  ] score=1.112  Mar 12 15:16:59  web-server-01  WEB  WEB/GET /login 200  corr=corr-14178-022
[MEDIUM  ] score=1.112  Mar 12 15:30:08  web-server-01  WEB  WEB/GET /login 500  corr=corr-93834-002
[MEDIUM  ] score=1.111  Mar 12 10:48:43  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-055
[MEDIUM  ] score=1.111  Mar 12 13:00:16  sw-core-01  PORT  PORT/port changed state to down  corr=corr-87580-001
[MEDIUM  ] score=1.111  Mar 12 13:02:50  sw-core-01  PORT  PORT/port changed state to down  corr=corr-87580-011
[MEDIUM  ] score=1.111  Mar 12 13:58:23  sw-core-01  PORT  PORT/port changed state to down  corr=corr-18250-079
[MEDIUM  ] score=1.109  Mar 12 12:33:44  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-013
[MEDIUM  ] score=1.109  Mar 12 16:21:38  sw-core-01  PORT  PORT/port changed state to down  corr=corr-13702-059
[MEDIUM  ] score=1.108  Mar 12 14:31:45  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-002
[MEDIUM  ] score=1.108  Mar 12 17:50:11  sw-core-01  PORT  PORT/port changed state to down  corr=corr-02687-052
[MEDIUM  ] score=1.108  Mar 12 12:51:51  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-056
[MEDIUM  ] score=1.108  Mar 12 16:31:42  sw-core-01  PORT  PORT/port changed state to down  corr=corr-64869-004
[MEDIUM  ] score=1.107  Mar 12 16:21:50  sw-core-01  PORT  PORT/port changed state to down  corr=corr-13702-060
[MEDIUM  ] score=1.107  Mar 12 10:53:47  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-066
[MEDIUM  ] score=1.107  Mar 12 10:55:31  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-070
[MEDIUM  ] score=1.106  Mar 12 16:31:48  sw-core-01  PORT  PORT/port changed state to down  corr=corr-64869-005
[MEDIUM  ] score=1.106  Mar 12 17:16:41  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-048
[MEDIUM  ] score=1.105  Mar 12 17:50:24  sw-core-01  PORT  PORT/port changed state to down  corr=corr-02687-053
[MEDIUM  ] score=1.104  Mar 12 14:18:21  sw-core-01  PORT  PORT/port changed state to down  corr=corr-81098-048
[MEDIUM  ] score=1.103  Mar 12 17:54:44  sw-core-01  PORT  PORT/port changed state to down  corr=corr-02687-062
[MEDIUM  ] score=1.103  Mar 12 14:51:12  app-server-01  APP  APP/Database timeout  corr=corr-91860-020
[MEDIUM  ] score=1.103  Mar 12 15:59:58  app-server-01  APP  APP/Database timeout  corr=corr-69943-019
[MEDIUM  ] score=1.103  Mar 12 16:45:59  app-server-01  APP  APP/Database timeout  corr=corr-69441-011
[MEDIUM  ] score=1.103  Mar 12 17:00:15  app-server-01  APP  APP/Database timeout  corr=corr-96200-001
[MEDIUM  ] score=1.103  Mar 12 17:51:51  app-server-01  APP  APP/Database timeout  corr=corr-16647-014
[MEDIUM  ] score=1.103  Mar 12 16:56:19  sw-core-01  PORT  PORT/port changed state to down  corr=corr-64869-059
[MEDIUM  ] score=1.101  Mar 12 14:38:53  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-020
[MEDIUM  ] score=1.100  Mar 12 12:27:20  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-078
[MEDIUM  ] score=1.100  Mar 12 14:21:03  sw-core-01  PORT  PORT/port changed state to down  corr=corr-81098-053
[MEDIUM  ] score=1.100  Mar 12 15:18:47  sw-core-01  PORT  PORT/port changed state to down  corr=corr-33978-049
[MEDIUM  ] score=1.099  Mar 12 14:10:27  app-server-01  APP  APP/Service restarted  corr=corr-63419-019
[MEDIUM  ] score=1.099  Mar 12 14:26:56  app-server-01  APP  APP/Service restarted  corr=corr-63419-047
[MEDIUM  ] score=1.098  Mar 12 10:11:40  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-039
[MEDIUM  ] score=1.098  Mar 12 14:22:46  sw-core-01  PORT  PORT/port changed state to down  corr=corr-81098-054
[MEDIUM  ] score=1.096  Mar 12 14:04:10  sw-core-01  PORT  PORT/port changed state to down  corr=corr-81098-012
[MEDIUM  ] score=1.095  Mar 12 15:52:14  app-server-01  APP  APP/Service restarted  corr=corr-55313-015
[MEDIUM  ] score=1.095  Mar 12 15:54:10  app-server-01  APP  APP/Service restarted  corr=corr-55313-017
[MEDIUM  ] score=1.095  Mar 12 16:05:36  app-server-01  APP  APP/Service restarted  corr=corr-15362-005
[MEDIUM  ] score=1.095  Mar 12 14:02:20  sw-core-01  PORT  PORT/port changed state to down  corr=corr-81098-006
[MEDIUM  ] score=1.094  Mar 12 17:12:24  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-034
[MEDIUM  ] score=1.092  Mar 12 11:39:43  sys-01  SYS  SYS/periodic health check  corr=corr-15220-073
[MEDIUM  ] score=1.090  Mar 12 11:39:47  sys-01  SYS  SYS/periodic health check  corr=corr-15220-074
[MEDIUM  ] score=1.087  Mar 12 12:29:41  sys-01  SYS  SYS/periodic health check  corr=corr-58031-238
[MEDIUM  ] score=1.087  Mar 12 10:11:41  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-040
[MEDIUM  ] score=1.078  Mar 12 15:03:20  sw-core-01  PORT  PORT/port changed state to down  corr=corr-33978-013
[MEDIUM  ] score=1.076  Mar 12 10:00:38  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-004
[MEDIUM  ] score=1.075  Mar 12 12:05:39  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-017
[MEDIUM  ] score=1.075  Mar 12 10:19:44  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-068
[MEDIUM  ] score=1.074  Mar 12 11:11:56  sw-core-01  PORT  PORT/port changed state to up  corr=corr-39718-041
[MEDIUM  ] score=1.073  Mar 12 12:05:53  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-018
[MEDIUM  ] score=1.072  Mar 12 17:07:22  web-server-01  WEB  WEB/GET /login 200  corr=corr-55027-007
[MEDIUM  ] score=1.071  Mar 12 12:07:10  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-022
[MEDIUM  ] score=1.070  Mar 12 13:21:09  sw-core-01  PORT  PORT/port changed state to down  corr=corr-87580-056
[MEDIUM  ] score=1.069  Mar 12 13:21:13  sw-core-01  PORT  PORT/port changed state to down  corr=corr-87580-057
[MEDIUM  ] score=1.068  Mar 12 17:52:40  sw-core-01  PORT  PORT/port changed state to down  corr=corr-02687-058
[MEDIUM  ] score=1.068  Mar 12 13:29:49  sw-core-01  PORT  PORT/port changed state to down  corr=corr-87580-087
[MEDIUM  ] score=1.068  Mar 12 17:05:41  web-server-01  WEB  WEB/GET /login 404  corr=corr-75081-001
[MEDIUM  ] score=1.068  Mar 12 10:41:54  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-038
[MEDIUM  ] score=1.067  Mar 12 11:05:26  sw-core-01  PORT  PORT/port changed state to up  corr=corr-39718-016
[MEDIUM  ] score=1.067  Mar 12 11:04:58  sw-core-01  PORT  PORT/port changed state to down  corr=corr-36598-011
[MEDIUM  ] score=1.066  Mar 12 14:51:47  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-055
[MEDIUM  ] score=1.066  Mar 12 13:49:11  sw-core-01  PORT  PORT/port changed state to down  corr=corr-18250-060
[MEDIUM  ] score=1.065  Mar 12 12:05:50  sw-core-01  PORT  PORT/port changed state to up  corr=corr-76742-023
[MEDIUM  ] score=1.065  Mar 12 13:20:09  sw-core-01  PORT  PORT/port changed state to up  corr=corr-52874-061
[MEDIUM  ] score=1.065  Mar 12 11:05:01  sw-core-01  PORT  PORT/port changed state to down  corr=corr-36598-012
[MEDIUM  ] score=1.065  Mar 12 16:38:12  rtr-core-01  ROUTING  ROUTING/route added  corr=corr-12952-051
[MEDIUM  ] score=1.065  Mar 12 16:49:29  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-21984-121
[MEDIUM  ] score=1.063  Mar 12 10:39:56  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-030
[MEDIUM  ] score=1.063  Mar 12 11:26:08  sw-core-01  PORT  PORT/port changed state to down  corr=corr-36598-081
[MEDIUM  ] score=1.063  Mar 12 17:20:04  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-69025-123
[MEDIUM  ] score=1.063  Mar 12 12:11:59  sw-core-01  PORT  PORT/port changed state to up  corr=corr-76742-044
[MEDIUM  ] score=1.063  Mar 12 12:36:29  sw-core-01  PORT  PORT/port changed state to up  corr=corr-44099-022
[MEDIUM  ] score=1.063  Mar 12 11:24:17  sw-core-01  PORT  PORT/port changed state to up  corr=corr-39718-082
[MEDIUM  ] score=1.063  Mar 12 17:24:22  fw-01  FW  FW/connection allowed  corr=corr-07530-069
[MEDIUM  ] score=1.062  Mar 12 12:23:06  sw-core-01  PORT  PORT/port changed state to up  corr=corr-76742-076
[MEDIUM  ] score=1.062  Mar 12 13:20:58  sw-core-01  PORT  PORT/port changed state to up  corr=corr-52874-062
[MEDIUM  ] score=1.062  Mar 12 14:44:15  sw-core-01  PORT  PORT/port changed state to up  corr=corr-30508-042
[MEDIUM  ] score=1.061  Mar 12 12:31:59  sw-core-01  PORT  PORT/port changed state to down  corr=corr-95748-009
[MEDIUM  ] score=1.061  Mar 12 17:57:32  fw-01  FW  FW/connection allowed  corr=corr-57902-091
[MEDIUM  ] score=1.060  Mar 12 10:23:37  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-078
[MEDIUM  ] score=1.060  Mar 12 11:38:32  sw-core-01  PORT  PORT/port changed state to down  corr=corr-83148-027
[MEDIUM  ] score=1.060  Mar 12 11:38:49  sw-core-01  PORT  PORT/port changed state to down  corr=corr-83148-028
[MEDIUM  ] score=1.060  Mar 12 17:24:28  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-070
[MEDIUM  ] score=1.060  Mar 12 14:40:30  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-026
[MEDIUM  ] score=1.060  Mar 12 16:08:34  web-server-01  WEB  WEB/GET /login 200  corr=corr-40983-017
[MEDIUM  ] score=1.059  Mar 12 17:22:32  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-064
[MEDIUM  ] score=1.059  Mar 12 17:59:16  fw-01  FW  FW/connection allowed  corr=corr-57902-095
[MEDIUM  ] score=1.059  Mar 12 12:11:18  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-031
[MEDIUM  ] score=1.059  Mar 12 15:30:10  web-server-01  WEB  WEB/GET /login 500  corr=corr-93834-003
[MEDIUM  ] score=1.059  Mar 12 13:40:01  sw-core-01  PORT  PORT/port changed state to down  corr=corr-18250-029
[MEDIUM  ] score=1.058  Mar 12 10:36:13  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-015
[MEDIUM  ] score=1.058  Mar 12 11:00:51  sw-core-01  PORT  PORT/port changed state to up  corr=corr-39718-001
[MEDIUM  ] score=1.058  Mar 12 12:40:14  sw-core-01  PORT  PORT/port changed state to up  corr=corr-44099-030
[MEDIUM  ] score=1.058  Mar 12 11:39:00  sw-core-01  PORT  PORT/port changed state to down  corr=corr-83148-029
[MEDIUM  ] score=1.058  Mar 12 11:51:55  sw-core-01  PORT  PORT/port changed state to down  corr=corr-83148-073
[MEDIUM  ] score=1.058  Mar 12 12:22:52  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-069
[MEDIUM  ] score=1.058  Mar 12 14:54:05  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-064
[MEDIUM  ] score=1.058  Mar 12 16:52:27  web-server-01  WEB  WEB/GET /login 200  corr=corr-34070-025
[MEDIUM  ] score=1.057  Mar 12 10:43:14  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-043
[MEDIUM  ] score=1.057  Mar 12 17:24:54  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-072
[MEDIUM  ] score=1.057  Mar 12 17:27:08  fw-01  FW  FW/connection allowed  corr=corr-07530-077
[MEDIUM  ] score=1.057  Mar 12 11:01:01  sw-core-01  PORT  PORT/port changed state to up  corr=corr-39718-002
[MEDIUM  ] score=1.057  Mar 12 16:07:52  sw-core-01  PORT  PORT/port changed state to up  corr=corr-66152-019
[MEDIUM  ] score=1.057  Mar 12 10:44:17  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-046
[MEDIUM  ] score=1.057  Mar 12 12:11:34  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-032
[MEDIUM  ] score=1.056  Mar 12 15:45:32  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-38082-089
[MEDIUM  ] score=1.056  Mar 12 11:32:36  sw-core-01  PORT  PORT/port changed state to down  corr=corr-83148-007
[MEDIUM  ] score=1.056  Mar 12 14:40:10  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-025
[MEDIUM  ] score=1.056  Mar 12 16:54:18  sw-core-01  PORT  PORT/port changed state to down  corr=corr-64869-056
[MEDIUM  ] score=1.056  Mar 12 16:06:49  web-server-01  WEB  WEB/GET /login 200  corr=corr-40983-015
[MEDIUM  ] score=1.056  Mar 12 16:13:44  web-server-01  WEB  WEB/GET /login 200  corr=corr-40983-020
[MEDIUM  ] score=1.056  Mar 12 10:29:13  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-099
[MEDIUM  ] score=1.056  Mar 12 10:31:07  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-002
[MEDIUM  ] score=1.056  Mar 12 14:59:42  sw-core-01  PORT  PORT/port changed state to down  corr=corr-73796-078
[MEDIUM  ] score=1.055  Mar 12 12:23:09  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-070
[MEDIUM  ] score=1.054  Mar 12 16:08:16  sw-core-01  PORT  PORT/port changed state to up  corr=corr-66152-020
[MEDIUM  ] score=1.054  Mar 12 10:29:39  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-100
[MEDIUM  ] score=1.054  Mar 12 12:12:21  sw-core-01  PORT  PORT/port changed state to down  corr=corr-72731-033
[MEDIUM  ] score=1.054  Mar 12 15:25:51  sw-core-01  PORT  PORT/port changed state to down  corr=corr-33978-073
[MEDIUM  ] score=1.054  Mar 12 10:04:12  sw-core-01  PORT  PORT/port changed state to down  corr=corr-51058-014
[MEDIUM  ] score=1.054  Mar 12 13:11:39  sw-core-01  PORT  PORT/port changed state to down  corr=corr-87580-032
[MEDIUM  ] score=1.054  Mar 12 16:11:46  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-42311-075
[MEDIUM  ] score=1.054  Mar 12 16:33:32  rtr-core-01  ROUTING  ROUTING/route removed  corr=corr-21984-024
[MEDIUM  ] score=1.053  Mar 12 10:46:45  sw-core-01  PORT  PORT/port changed state to down  corr=corr-44507-053
[MEDIUM  ] score=1.053  Mar 12 11:27:57  sw-core-01  PORT  PORT/port changed state to down  corr=corr-36598-087
[MEDIUM  ] score=1.053  Mar 12 17:26:46  sw-core-01  PORT  PORT/port changed state to down  corr=corr-61884-074
[MEDIUM  ] score=1.052  Mar 12 17:16:21  fw-01  FW  FW/connection allowed  corr=corr-07530-045
[MEDIUM  ] score=1.052  Mar 12 15:06:50  sw-core-01  PORT  PORT/port changed state to down  corr=corr-33978-021
[MEDIUM  ] score=1.052  Mar 12 17:25:47  sw-core-01  PORT  PORT/port changed state to up  corr=corr-42444-063
